7255216,12429,20160716,3.01490160584e-06
7255216,8596,20160728,6.65276512446e-09
7255216,8596,20160728,6.65276512446e-09
1683756,5431,20160703,4.26229811323e-07
646166,11799,20160729,7.9336967732e-08
3764824,13602,20160713,4.40556152028e-08
712214,13602,20160719,2.46977138187e-07
2457688,10418,20160721,1.66629151524e-08
2457688,10121,20160720,1.04475513255e-07
3506776,2096,20160717,3.00408466206e-09
7282864,13602,20160714,2.46977138187e-07
1886508,10418,20160717,2.46977138187e-07
4662448,13602,20160718,2.46977138187e-07
340619,13602,20160702,1.23043518139e-08
5187760,13602,20160723,4.40556152028e-08
550550,13602,20160717,4.40556152028e-08
2085420,1904,20160703,1.43127558009e-07
2085420,7490,20160716,4.45209134803e-07
2085420,12027,20160703,1.04475513255e-07
423179,11799,20160729,2.48494743553e-08
4044376,3429,20160714,5.3199723377e-08
4044376,9983,20160729,2.46977138187e-07
4044376,8059,20160701,3.51173731307e-08
2088492,13602,20160719,2.46977138187e-07
946838,2978,20160715,1.42076603774e-07
946838,10418,20160725,4.40556152028e-08
4696240,8901,20160718,1.04475513255e-07
4696240,9983,20160701,2.46977138187e-07
2221144,13602,20160726,4.40556152028e-08
2221144,10438,20160702,6.3502078587e-08
2221144,10418,20160705,1.23043518139e-08
2221144,2978,20160727,4.0848416496e-09
4056664,13602,20160726,2.46977138187e-07
3795544,13602,20160723,1.66629151524e-08
1014806,13602,20160717,2.46977138187e-07
4711600,10418,20160711,4.26779919341e-09
5243056,13602,20160725,2.44303159656e-08
5243056,10438,20160712,1.83495308031e-08
5243056,7945,20160709,1.42076603774e-07
590486,7218,20160718,1.04475513255e-07
3542104,13602,20160712,2.46977138187e-07
1574700,13602,20160706,2.46977138187e-07
1444908,2978,20160717,1.42076603774e-07
1018646,14,20160723,1.43127558009e-07
986774,3589,20160711,8.58765348052e-06
528662,6233,20160725,1.04475513255e-07
411851,9553,20160709,9.32921440507e-07
3299416,13602,20160731,2.46977138187e-07
3299416,785,20160729,1.42076603774e-07
1323564,13602,20160725,2.46977138187e-07
3958360,8059,20160717,7.55019591386e-09
2648152,13602,20160716,4.40556152028e-08
4250800,9983,20160722,2.46977138187e-07
4250800,5840,20160726,3.51173731307e-08
3961432,6500,20160705,1.61723185688e-08
2261080,10438,20160719,6.3502078587e-08
2920024,3429,20160702,5.3199723377e-08
2920024,8059,20160702,9.43291405443e-09
2920024,11799,20160713,7.9336967732e-08
731030,13602,20160712,2.46977138187e-07
928022,9149,20160724,7.48537958282e-09
2927704,13602,20160726,2.46977138187e-07
601622,13602,20160715,4.40556152028e-08
6911152,4153,20160729,5.01935143933e-09
6911152,1137,20160718,1.40766539458e-08
416267,2978,20160729,1.42076603774e-07
416267,10418,20160703,2.46977138187e-07
416267,13602,20160729,4.40556152028e-08
416267,10438,20160716,1.83495308031e-08
603542,10438,20160729,1.43127558009e-07
931478,2978,20160731,2.49826154388e-09
965654,9983,20160711,2.44303159656e-08
1738029,13181,20160718,1.86362715346e-08
2567770,2693,20160726,1.04475513255e-07
2567770,13602,20160726,2.46977138187e-07
2567770,2693,20160724,1.04475513255e-07
5146804,8059,20160705,7.55019591386e-09
1943085,2978,20160715,1.42076603774e-07
2323546,13602,20160728,2.46977138187e-07
1359405,4456,20160723,6.04351018315e-09
1359405,11216,20160723,1.04475513255e-07
1295661,7184,20160709,4.9654563722e-10
1888557,13398,20160710,0.000180340723091
2735194,8012,20160719,6.3502078587e-08
2735194,13602,20160710,2.46977138187e-07
1764909,9983,20160701,7.52525840557e-09
1764909,6653,20160710,1.43127558009e-07
1764909,9967,20160710,1.00189290606e-06
2887258,11799,20160722,6.3502078587e-08
2887258,13602,20160726,2.46977138187e-07
3553882,10438,20160713,3.6433031347e-08
1910829,10418,20160704,4.40556152028e-08
2775130,13602,20160713,2.46977138187e-07
1191981,9983,20160727,4.40556152028e-08
7131316,9983,20160714,4.40556152028e-08
6879412,11799,20160728,6.3502078587e-08
1198125,13602,20160730,2.46977138187e-07
4100698,9983,20160710,1.23043518139e-08
4100698,9829,20160724,7.10305308878e-10
4100698,13602,20160724,4.40556152028e-08
6891700,13602,20160709,2.46977138187e-07
2529370,9983,20160722,2.44303159656e-08
3328090,10418,20160710,2.46977138187e-07
1075245,10418,20160703,4.40556152028e-08
3206746,462,20160725,2.54008314348e-07
5629108,10418,20160714,4.40556152028e-08
5629108,2978,20160724,2.5343528681e-08
2423386,1078,20160701,1.87456477812e-07
5635252,2978,20160721,1.01089755356e-08
5635252,10418,20160718,5.3199723377e-08
5635252,13602,20160712,4.40556152028e-08
704663,9983,20160729,4.40556152028e-08
3869788,13602,20160715,4.40556152028e-08
4334776,13602,20160718,2.44303159656e-08
705815,2978,20160705,1.42076603774e-07
6177976,13602,20160719,2.44303159656e-08
608663,13602,20160722,2.46977138187e-07
5136568,13602,20160701,2.46977138187e-07
4884664,8059,20160710,2.95452375597e-09
4884664,3429,20160713,1.66629151524e-08
4884664,9983,20160710,1.66629151524e-08
1680942,9983,20160727,2.44303159656e-08
1680942,13602,20160727,2.46977138187e-07
546839,9983,20160725,4.40556152028e-08
546839,13602,20160725,2.46977138187e-07
546839,5239,20160702,6.71823324983e-07
4153948,9983,20160728,2.44303159656e-08
4153948,13602,20160723,2.46977138187e-07
7001272,4714,20160711,2.68218764458e-09
5953720,1298,20160731,2.33230360127e-08
1554222,10418,20160712,2.44303159656e-08
7268536,8059,20160723,4.33177197545e-09
614039,3992,20160718,4.26744288918e-05
2719324,8454,20160716,9.29752637585e-10
1753134,13602,20160724,4.40556152028e-08
1885998,13602,20160727,1.66629151524e-08
3513436,7427,20160703,1.78938489223e-08
5723320,13602,20160712,2.46977138187e-07
5723320,1904,20160710,1.43127558009e-07
3915868,7437,20160709,2.33230360127e-08
3132508,4649,20160711,2.46977138187e-07
1894446,3992,20160707,0.000433901893178
1894446,13602,20160711,4.40556152028e-08
882071,8306,20160712,1.04475513255e-07
620183,13602,20160714,2.46977138187e-07
687383,13602,20160725,2.46977138187e-07
2619484,5933,20160720,3.51173731307e-08
4192348,13602,20160705,2.44303159656e-08
1637934,10056,20160726,1.86362715346e-08
1968942,13602,20160727,2.46977138187e-07
3155548,11799,20160712,1.83495308031e-08
2372188,8375,20160723,4.33177197545e-09
5806264,12735,20160710,4.40556152028e-08
563351,13602,20160725,4.40556152028e-08
2123356,2978,20160706,2.5343528681e-08
2123356,10418,20160702,2.46977138187e-07
4509880,360,20160704,1.86362715346e-08
1917486,8506,20160729,7.9336967732e-08
1721646,3992,20160723,0.000433901893178
1026071,10418,20160727,2.44303159656e-08
2665564,13602,20160706,4.40556152028e-08
1726254,10418,20160704,2.44303159656e-08
831767,9983,20160711,1.66629151524e-08
6663352,13602,20160722,4.40556152028e-08
2677852,10418,20160712,2.44303159656e-08
769559,13602,20160729,2.46977138187e-07
1866798,9983,20160715,4.40556152028e-08
6422716,11799,20160719,6.3502078587e-08
1279023,9983,20160723,9.43915702097e-09
1279023,13602,20160715,2.46977138187e-07
4139614,13602,20160722,2.46977138187e-07
1284399,13320,20160728,2.33230360127e-08
2176606,11184,20160708,1.04475513255e-07
2176606,9625,20160725,8.13643962583e-09
6726844,10438,20160711,6.3502078587e-08
1223727,10438,20160702,1.43127558009e-07
1159215,9983,20160731,4.40556152028e-08
2720350,11535,20160719,2.46977138187e-07
2720350,11535,20160721,2.46977138187e-07
2720350,11535,20160714,2.46977138187e-07
2720350,3424,20160729,2.46977138187e-07
2853982,9983,20160722,2.44303159656e-08
2726494,13602,20160729,9.43915702097e-09
1429551,1904,20160712,1.43127558009e-07
4410556,11200,20160716,7.43359835123e-09
2995294,11962,20160706,1.04475513255e-07
2995294,11962,20160701,1.04475513255e-07
2995294,11962,20160705,1.04475513255e-07
2995294,11962,20160702,1.04475513255e-07
2995294,11962,20160712,1.04475513255e-07
2995294,11962,20160711,1.04475513255e-07
7046332,9983,20160721,2.44303159656e-08
1961775,10438,20160711,6.3502078587e-08
5501116,8059,20160715,7.55019591386e-09
5501116,3429,20160717,2.46977138187e-07
5501116,13602,20160718,2.46977138187e-07
5501116,9983,20160715,2.46977138187e-07
5246140,10418,20160727,5.3199723377e-08
2887774,11463,20160708,2.81184716718e-06
2887774,11463,20160708,2.81184716718e-06
2887774,11463,20160704,2.81184716718e-06
2887774,11463,20160712,2.81184716718e-06
3285598,3429,20160712,5.3199723377e-08
3285598,8059,20160706,1.673669547e-09
6576316,13506,20160709,7.43359835123e-09
6576316,8450,20160709,6.55794564247e-07
2898526,2601,20160703,2.87594281287e-05
3684958,13602,20160706,2.46977138187e-07
2774110,13602,20160711,2.44303159656e-08
3824734,11463,20160703,2.81184716718e-06
3824734,11463,20160703,2.81184716718e-06
6889660,13602,20160713,2.46977138187e-07
2050863,13602,20160723,2.46977138187e-07
1199919,3429,20160701,6.04351018315e-09
1199919,8059,20160701,3.51173731307e-08
7159996,13602,20160719,2.46977138187e-07
1528623,13602,20160720,4.40556152028e-08
1857327,2503,20160713,1.43127558009e-07
1202991,13602,20160714,2.44303159656e-08
1072431,10418,20160713,2.46977138187e-07
1531695,13602,20160726,2.44303159656e-08
2540638,13602,20160712,4.40556152028e-08
4296892,3429,20160704,1.66629151524e-08
1600047,13602,20160711,2.46977138187e-07
5882044,13602,20160710,2.46977138187e-07
6935740,12429,20160719,3.01490160584e-06
5891260,2601,20160712,3.68707480007e-06
1604655,13602,20160714,4.40556152028e-08
1604655,10438,20160706,1.43127558009e-07
100483,3429,20160710,5.3199723377e-08
100483,8059,20160730,9.43291405443e-09
516620,13602,20160703,2.46977138187e-07
225606,9943,20160723,6.3502078587e-08
1149744,9983,20160710,1.23043518139e-08
1149744,8901,20160717,3.00408466206e-09
1936176,878,20160709,1.86362715346e-08
258438,11876,20160730,4.33177197545e-09
258438,13602,20160725,2.46977138187e-07
3610720,4546,20160716,1.42076603774e-07
1001240,10418,20160706,2.46977138187e-07
1001240,2978,20160706,1.42076603774e-07
1001240,13602,20160711,7.52525840557e-09
484364,13602,20160712,2.46977138187e-07
739352,10418,20160703,2.46977138187e-07
104755,11799,20160712,1.43127558009e-07
152166,8059,20160719,1.673669547e-09
435404,10418,20160705,2.44303159656e-08
2070576,613,20160716,1.22546533945e-09
1808688,13602,20160712,2.46977138187e-07
740888,11876,20160719,3.51173731307e-08
1809456,10453,20160719,1.12800971598e-08
1812528,13602,20160712,4.40556152028e-08
305804,13602,20160722,2.46977138187e-07
92851,13602,20160728,2.46977138187e-07
436940,13602,20160710,2.46977138187e-07
113347,13602,20160720,2.46977138187e-07
80611,9983,20160728,1.66629151524e-08
80611,13602,20160724,2.46977138187e-07
743576,8059,20160721,4.33177197545e-09
743576,3429,20160721,6.04351018315e-09
743576,13602,20160726,2.46977138187e-07
1684272,7519,20160706,1.04475513255e-07
88915,1836,20160710,3.13426539765e-07
88915,1836,20160720,3.13426539765e-07
88915,1836,20160705,3.13426539765e-07
88915,1836,20160701,3.13426539765e-07
101203,13602,20160701,2.44303159656e-08
101203,11472,20160729,2.98893045923e-07
101203,9983,20160728,1.66629151524e-08
161574,8059,20160716,3.51173731307e-08
1162032,9027,20160729,1.04475513255e-07
235398,13602,20160726,2.46977138187e-07
1228848,8059,20160705,2.95452375597e-09
243750,13602,20160725,4.40556152028e-08
93235,13602,20160710,4.40556152028e-08
1688880,10418,20160711,2.46977138187e-07
153798,9983,20160702,2.44303159656e-08
153798,13602,20160701,4.40556152028e-08
521036,9983,20160706,2.44303159656e-08
2595424,3773,20160720,7.43359835123e-09
2595424,13602,20160723,4.40556152028e-08
170502,3429,20160719,5.3199723377e-08
170502,8059,20160715,9.43291405443e-09
137766,13602,20160725,4.40556152028e-08
260646,11799,20160715,3.6433031347e-08
456524,9559,20160719,3.6433031347e-08
2480224,13602,20160704,2.46977138187e-07
3400288,13602,20160714,2.46977138187e-07
4968640,8059,20160722,1.07158286784e-09
2029104,10303,20160722,9.43291405443e-09
1767984,2978,20160730,1.42076603774e-07
1767984,10438,20160707,1.12224490166e-08
589208,10418,20160719,2.46977138187e-07
753560,3429,20160702,1.66629151524e-08
753560,8059,20160719,9.43291405443e-09
188454,10438,20160711,9.01271175774e-09
3148384,10418,20160720,4.40556152028e-08
3148384,13602,20160720,6.04351018315e-09
3673696,12713,20160709,2.95452375597e-09
147942,13602,20160727,2.46977138187e-07
147942,9983,20160727,2.44303159656e-08
1118256,10438,20160706,3.6433031347e-08
1118256,10418,20160703,4.40556152028e-08
1118256,13602,20160710,5.3199723377e-08
492620,13602,20160718,2.46977138187e-07
82243,9983,20160726,1.23043518139e-08
4477120,10418,20160707,2.46977138187e-07
1513008,13602,20160703,2.46977138187e-07
1054512,13506,20160709,1.04475513255e-07
3552352,13602,20160703,2.46977138187e-07
78259,13320,20160730,2.33230360127e-08
246630,3429,20160731,5.3199723377e-08
246630,8059,20160712,2.95452375597e-09
246630,13602,20160724,6.04351018315e-09
1777200,13181,20160716,1.86362715346e-08
2768992,7660,20160710,2.54008314348e-07
2902624,12465,20160703,6.24596898982e-10
2902624,3429,20160712,4.40556152028e-08
197862,2601,20160725,2.87594281287e-05
3303520,10575,20160706,3.00408466206e-09
115555,13602,20160714,2.46977138187e-07
3043936,10418,20160725,5.3199723377e-08
381068,9401,20160717,1.83495308031e-08
512204,9983,20160729,4.40556152028e-08
512204,13602,20160722,2.46977138187e-07
2524768,11799,20160711,7.9336967732e-08
107587,10438,20160711,2.48494743553e-08
231558,9983,20160702,1.66629151524e-08
231558,2601,20160724,1.27598310944e-05
231558,13602,20160719,4.40556152028e-08
631448,10418,20160716,2.46977138187e-07
87235,9983,20160717,1.66629151524e-08
862232,8059,20160713,9.43291405443e-09
862232,3429,20160710,5.3199723377e-08
862232,3565,20160704,4.43695429827e-06
382028,8306,20160728,1.04475513255e-07
215622,13602,20160704,4.40556152028e-08
107875,13602,20160720,2.44303159656e-08
1726512,13602,20160727,2.46977138187e-07
2798176,10418,20160715,4.40556152028e-08
5073088,9983,20160727,5.3199723377e-08
5859520,11799,20160715,1.83495308031e-08
667160,5840,20160729,1.673669547e-09
667160,9983,20160730,9.43915702097e-09
667160,3543,20160705,1.49705459049e-06
667160,13602,20160724,2.46977138187e-07
248838,13602,20160731,2.44303159656e-08
700568,6325,20160705,1.57583037958e-08
1335600,13602,20160710,5.3199723377e-08
448652,9983,20160704,2.46977138187e-07
2056752,13602,20160701,2.46977138187e-07
301964,8059,20160713,9.43291405443e-09
175590,5669,20160703,6.3502078587e-08
7192768,13602,20160719,5.3199723377e-08
1078320,13602,20160724,1.66629151524e-08
120691,10418,20160721,5.3199723377e-08
572696,13602,20160729,4.40556152028e-08
2949730,8042,20160722,2.46977138187e-07
2949730,13602,20160729,4.40556152028e-08
2949730,8042,20160722,2.46977138187e-07
2690146,2978,20160728,2.5343528681e-08
1804593,11184,20160701,3.00408466206e-09
3220066,13602,20160723,2.46977138187e-07
4884676,13602,20160714,2.46977138187e-07
1483569,13602,20160725,4.40556152028e-08
1483569,9983,20160702,7.52525840557e-09
1620273,8059,20160707,4.33177197545e-09
5972164,13602,20160704,2.46977138187e-07
2856034,11463,20160708,2.81184716718e-06
3774562,10418,20160713,6.04351018315e-09
1438257,13602,20160718,2.46977138187e-07
1438257,10438,20160718,6.3502078587e-08
4442308,3429,20160711,7.52525840557e-09
4442308,8059,20160705,3.51173731307e-08
5763268,9764,20160706,3.57016354794e-06
1899825,13602,20160705,2.46977138187e-07
1899825,9983,20160726,1.66629151524e-08
2230882,7800,20160730,4.67829559527e-07
3803746,10438,20160717,7.9336967732e-08
3803746,13602,20160703,1.23043518139e-08
5010628,13602,20160706,4.40556152028e-08
1713201,13602,20160725,2.46977138187e-07
6856900,13602,20160724,2.46977138187e-07
6856900,4283,20160710,4.76995820896e-07
3428962,13602,20160706,2.44303159656e-08
1650993,3992,20160714,0.000110449458481
2126434,13602,20160705,4.40556152028e-08
1981233,905,20160719,2.18170106513e-09
3832930,13602,20160716,5.3199723377e-08
3309154,9983,20160729,1.66629151524e-08
3309154,13602,20160726,2.44303159656e-08
1722417,11918,20160703,2.47585130856e-08
1722417,11918,20160705,2.47585130856e-08
2797666,13960,20160731,2.33230360127e-08
2797666,13960,20160719,2.33230360127e-08
1793841,5750,20160703,4.33177197545e-09
1992753,3429,20160703,4.40556152028e-08
5096644,13602,20160729,4.40556152028e-08
5096644,2978,20160729,1.01089755356e-08
5096644,10418,20160706,4.40556152028e-08
6428872,13602,20160718,2.46977138187e-07
1214514,10119,20160709,1.0899324725e-07
1214514,13602,20160730,4.40556152028e-08
2958436,8059,20160727,4.33177197545e-09
6444232,1271,20160706,3.51173731307e-08
1546290,8059,20160724,2.95452375597e-09
1546290,3429,20160727,2.44303159656e-08
3228772,3429,20160703,5.3199723377e-08
3228772,8059,20160702,9.43291405443e-09
6720712,3992,20160719,7.53330394039e-05
644633,9983,20160711,2.46977138187e-07
4370632,10082,20160711,1.17160298632e-07
4370632,13602,20160714,2.46977138187e-07
743321,9983,20160725,2.46977138187e-07
743321,8182,20160714,6.72225416274e-06
645401,6161,20160709,6.3502078587e-08
1225266,8182,20160715,6.72225416274e-06
744089,9983,20160727,2.46977138187e-07
744089,8591,20160701,3.11726729742e-07
2714212,3095,20160716,4.40556152028e-08
7006408,3429,20160715,2.46977138187e-07
712217,13602,20160720,7.52525840557e-09
549017,10438,20160723,7.9336967732e-08
1428786,10418,20160716,2.46977138187e-07
1428786,2978,20160723,2.5343528681e-08
5716168,2978,20160701,1.42076603774e-07
583961,9983,20160728,2.46977138187e-07
2992228,3992,20160721,0.000433901893178
848537,2978,20160722,1.42076603774e-07
3657316,13602,20160725,2.46977138187e-07
3921508,8059,20160731,3.51173731307e-08
3921508,13602,20160704,4.40556152028e-08
2480740,10418,20160706,2.44303159656e-08
2480740,10438,20160706,9.01271175774e-09
2480740,13602,20160726,5.3199723377e-08
7064776,3429,20160703,2.44303159656e-08
2031666,10438,20160701,1.43127558009e-07
2031666,2978,20160723,1.42076603774e-07
1643058,9983,20160726,2.44303159656e-08
3812452,9983,20160713,5.3199723377e-08
3812452,13602,20160723,5.3199723377e-08
2502244,11876,20160723,7.55019591386e-09
855449,13602,20160723,2.44303159656e-08
5012680,13390,20160706,1.04475513255e-07
1256754,2978,20160711,1.42076603774e-07
1256754,10418,20160711,2.46977138187e-07
1022105,13602,20160701,2.46977138187e-07
1022105,10438,20160704,3.6433031347e-08
7132360,3429,20160718,2.44303159656e-08
7132360,13602,20160723,2.46977138187e-07
7132360,8059,20160715,4.33177197545e-09
7141576,8059,20160714,3.51173731307e-08
7141576,3429,20160719,1.23043518139e-08
7141576,9983,20160704,4.40556152028e-08
2920036,8812,20160717,4.16034742114e-09
2920036,3429,20160702,4.26779919341e-09
1529394,9983,20160717,1.66629151524e-08
1529394,13602,20160725,2.46977138187e-07
1857330,10418,20160723,4.40556152028e-08
4110436,730,20160708,8.58765348052e-07
2408548,2978,20160721,1.42076603774e-07
2417764,13602,20160705,2.44303159656e-08
1031321,2978,20160720,2.5343528681e-08
900377,9983,20160713,9.43915702097e-09
6166732,8901,20160719,1.04475513255e-07
6166732,1904,20160701,6.3502078587e-08
6166732,12027,20160701,1.86362715346e-08
1738803,13602,20160717,1.66629151524e-08
2822758,10418,20160719,2.46977138187e-07
2168422,10438,20160712,1.43127558009e-07
5146828,2978,20160718,1.76614298001e-08
5146828,10418,20160718,5.3199723377e-08
3100774,13602,20160703,7.52525840557e-09
1294131,10438,20160701,3.6433031347e-08
1228851,13602,20160717,2.46977138187e-07
4667596,2565,20160704,9.43291405443e-09
2338918,13602,20160713,4.40556152028e-08
2338918,9983,20160727,2.44303159656e-08
4682956,13602,20160703,4.40556152028e-08
1434675,10438,20160704,1.43127558009e-07
1434675,13602,20160726,2.46977138187e-07
3266662,8059,20160716,2.18170106513e-09
3266662,3429,20160721,5.3199723377e-08
4057702,10418,20160705,2.46977138187e-07
4057702,10438,20160703,6.3502078587e-08
1767987,13602,20160712,1.23043518139e-08
3801190,13602,20160705,2.46977138187e-07
2229862,2601,20160702,2.87594281287e-05
2099302,9983,20160720,1.23043518139e-08
2495590,13602,20160705,4.40556152028e-08
1380915,13602,20160730,2.46977138187e-07
5791948,9983,20160703,2.44303159656e-08
3552358,14014,20160718,1.42076603774e-07
1843251,7658,20160711,6.24596898982e-10
1843251,7658,20160725,6.24596898982e-10
1843251,7658,20160722,6.24596898982e-10
1712691,13602,20160725,4.40556152028e-08
1909299,11799,20160731,7.9336967732e-08
2246758,4277,20160728,4.16034742114e-09
1913139,13602,20160723,2.46977138187e-07
1913139,9983,20160726,2.46977138187e-07
5033164,9983,20160714,6.04351018315e-09
5033164,13602,20160723,4.40556152028e-08
1652019,9983,20160714,1.66629151524e-08
4778188,8059,20160721,3.51173731307e-08
4778188,3429,20160727,2.44303159656e-08
1326387,10438,20160703,1.40766539458e-08
6621388,9983,20160731,2.44303159656e-08
6621388,13602,20160727,2.46977138187e-07
1986099,10418,20160703,4.40556152028e-08
3713638,10298,20160712,1.72888090003e-08
1270323,2978,20160731,1.42076603774e-07
1271091,13602,20160715,2.46977138187e-07
1272627,7375,20160725,9.69340103331e-10
2941030,708,20160708,2.33230360127e-08
6937804,10418,20160704,6.04351018315e-09
6937804,2978,20160724,1.76614298001e-08
2552422,13602,20160727,2.46977138187e-07
6415564,13602,20160703,2.46977138187e-07
3340390,13614,20160714,1.29886137392e-08
352397,13602,20160701,9.43915702097e-09
836762,9983,20160715,5.3199723377e-08
2001204,8499,20160729,2.46977138187e-07
1216308,8059,20160709,9.43291405443e-09
6178000,10438,20160704,2.48494743553e-08
6178000,13602,20160704,2.44303159656e-08
2697832,13602,20160725,1.23043518139e-08
452237,8059,20160724,4.33177197545e-09
2071092,8915,20160730,5.35144463246e-09
1548852,11799,20160715,3.6433031347e-08
6989008,2978,20160724,1.42076603774e-07
6989008,10418,20160701,2.46977138187e-07
1687860,2978,20160726,1.01089755356e-08
1687860,13602,20160725,4.40556152028e-08
1687860,11778,20160702,7.52525840557e-09
1296948,5750,20160706,3.51173731307e-08
550298,9983,20160730,4.40556152028e-08
550298,13602,20160710,2.44303159656e-08
3779176,8984,20160717,6.3502078587e-07
440717,13602,20160724,2.46977138187e-07
751130,13602,20160703,2.46977138187e-07
3528808,8059,20160701,3.51173731307e-08
3528808,708,20160723,2.33230360127e-08
4184680,10438,20160703,6.3502078587e-08
4184680,2978,20160720,2.5343528681e-08
6273232,12418,20160706,4.88004417984e-06
1831476,12144,20160727,7.43359835123e-09
327053,8659,20160729,3.51173731307e-08
327053,9306,20160729,1.04475513255e-07
327053,1849,20160729,2.46977138187e-07
5234896,12250,20160716,4.40556152028e-08
818714,10438,20160701,7.9336967732e-08
753434,13602,20160729,5.3199723377e-08
1965876,13602,20160727,2.46977138187e-07
3932776,5933,20160713,3.51173731307e-08
852506,2601,20160724,2.87594281287e-05
2100328,13602,20160722,2.46977138187e-07
852890,10438,20160713,1.43127558009e-07
852890,12846,20160721,6.3502078587e-08
3941992,2902,20160730,5.08374788019e-06
3941992,11799,20160730,6.3502078587e-08
527642,785,20160725,1.42076603774e-07
7121104,8059,20160703,3.51173731307e-08
7121104,1904,20160709,2.48494743553e-08
7121104,13602,20160713,2.46977138187e-07
7121104,3429,20160703,1.23043518139e-08
1912116,4811,20160718,1.04475513255e-07
1912116,4811,20160708,1.04475513255e-07
1912116,4811,20160705,1.04475513255e-07
1912116,4811,20160721,1.04475513255e-07
1912116,4811,20160701,1.04475513255e-07
1912116,4811,20160713,1.04475513255e-07
530714,13602,20160724,2.46977138187e-07
5296336,13602,20160727,2.46977138187e-07
5296336,13602,20160730,2.46977138187e-07
429389,11799,20160723,1.43127558009e-07
1062708,13602,20160706,2.46977138187e-07
1456692,13602,20160710,5.3199723377e-08
1983540,10418,20160711,4.40556152028e-08
991898,12559,20160720,4.06821981291e-09
991898,12559,20160730,4.06821981291e-09
6101200,13181,20160723,1.04475513255e-07
3577960,9881,20160703,1.20088226299e-08
796442,13602,20160729,2.46977138187e-07
4103272,13602,20160722,5.3199723377e-08
3842152,13602,20160713,4.40556152028e-08
513293,5349,20160729,1.04475513255e-07
2665576,13602,20160726,4.40556152028e-08
1922868,13602,20160723,2.46977138187e-07
1922868,9983,20160703,1.66629151524e-08
535706,13602,20160727,2.44303159656e-08
535706,12913,20160704,1.02427180642e-07
464525,3780,20160710,2.08966234693e-05
1071924,13602,20160718,2.46977138187e-07
2276968,2002,20160707,0.000130389205346
268301,1780,20160712,9.43915702097e-09
3462760,13602,20160717,2.46977138187e-07
6420688,11799,20160712,1.43127558009e-07
1934901,13930,20160701,8.25527021631e-07
1083189,4277,20160725,4.16034742114e-09
1480245,13602,20160725,5.3199723377e-08
6969556,11311,20160701,3.17347870928e-07
6969556,11311,20160705,3.17347870928e-07
6723796,13513,20160702,2.46977138187e-07
6723796,13602,20160715,2.46977138187e-07
6723796,785,20160726,1.42076603774e-07
2708074,13602,20160704,2.46977138187e-07
2708074,3543,20160729,3.37421660061e-06
2708074,3543,20160731,3.37421660061e-06
3889258,13602,20160720,2.46977138187e-07
1557045,13602,20160716,2.44303159656e-08
6490324,13968,20160706,1.64024418085e-07
2081589,3429,20160720,1.23043518139e-08
2081589,8059,20160713,2.18170106513e-09
5977300,1505,20160727,3.42074863641e-05
1298229,2978,20160703,1.01089755356e-08
1169205,13602,20160717,2.46977138187e-07
3912298,13320,20160722,9.69340103331e-10
1369653,11799,20160718,6.3502078587e-08
6527188,9983,20160727,4.40556152028e-08
1374261,11894,20160711,4.06821981291e-09
1374261,1904,20160711,2.48494743553e-08
7332052,13602,20160721,5.3199723377e-08
6822100,9793,20160720,1.42076603774e-07
1707573,10418,20160704,2.46977138187e-07
4472020,13602,20160716,2.46977138187e-07
5258452,9983,20160724,4.26779919341e-09
5258452,13602,20160705,9.43915702097e-09
1577013,13602,20160711,2.44303159656e-08
6834388,13602,20160722,2.46977138187e-07
2239594,785,20160729,1.42076603774e-07
1120053,13602,20160716,2.46977138187e-07
3944554,9088,20160712,1.04475513255e-07
6075604,10418,20160703,2.46977138187e-07
6075604,2978,20160703,1.42076603774e-07
3956842,3429,20160729,2.46977138187e-07
3956842,807,20160720,1.04475513255e-07
3565162,9983,20160727,5.3199723377e-08
2254954,8059,20160717,7.55019591386e-09
1199157,13602,20160724,2.46977138187e-07
7156948,10418,20160706,4.40556152028e-08
4275412,13602,20160712,2.46977138187e-07
3453034,13602,20160720,2.46977138187e-07
5596372,9983,20160705,2.46977138187e-07
2798698,8181,20160724,6.56107793817e-08
6646996,13602,20160727,5.3199723377e-08
6646996,7161,20160706,5.72510232034e-07
6646996,2978,20160704,1.42076603774e-07
2669674,10438,20160701,6.3502078587e-08
7184596,9983,20160720,1.66629151524e-08
3731050,7244,20160715,2.30455267033e-09
3731050,9983,20160730,2.44303159656e-08
3731050,13602,20160704,2.46977138187e-07
3734122,785,20160728,1.42076603774e-07
2428012,12515,20160701,2.07924248679e-07
2953324,13602,20160703,1.66629151524e-08
771611,838,20160714,1.76614298001e-08
3093100,9983,20160728,2.46977138187e-07
3093100,13602,20160710,5.3199723377e-08
1678902,13602,20160703,9.43915702097e-09
1877814,13602,20160704,2.46977138187e-07
2838124,12619,20160706,1.04475513255e-07
5939416,10141,20160729,8.3747816887e-08
5939416,120,20160721,8.72706645052e-07
3756652,13602,20160721,5.3199723377e-08
1038875,8059,20160712,3.51173731307e-08
1095222,785,20160726,2.5343528681e-08
1095222,8012,20160720,1.43127558009e-07
5429464,9983,20160725,2.46977138187e-07
2458732,13602,20160726,2.46977138187e-07
3641452,9983,20160725,1.66629151524e-08
1559094,2978,20160705,1.42076603774e-07
812699,13602,20160731,2.46977138187e-07
4039276,4958,20160703,2.59772274785e-08
4039276,10702,20160703,5.19810621696e-08
