5800162,13602,20160716,0.404029123669
4080241,13602,20160729,0.0140160932796
4081777,13602,20160719,0.0140160932796
3034225,9983,20160711,0.375079291242
2117233,13602,20160718,0.404029123669
4083313,13602,20160724,0.404029123669
4083313,8059,20160704,0.163265306122
4083313,3429,20160706,0.8
4083313,4277,20160705,0.00200803212851
3438193,8059,20160720,0.00680272108844
3438193,13602,20160702,0.0784088696512
3700849,1301,20160724,0.2
3450481,3946,20160715,0.333333333333
4294882,10418,20160709,0.00551470588235
7182562,3992,20160717,0.00924214417745
3986545,5554,20160718,0.5
3986545,1137,20160723,0.128571428571
3740275,12429,20160717,0.484752475248
3740275,5143,20160717,0.314146341463
2692723,2719,20160707,0.333333333333
3743347,9983,20160710,0.077641984184
4895974,13602,20160704,0.00345324037324
2456179,9983,20160711,0.00228358777012
2456179,3429,20160712,0.0666666666667
6226150,9983,20160712,0.0125597327357
6226150,13602,20160710,0.0140160932796
3113587,9983,20160710,0.077641984184
3511411,8059,20160704,0.176870748299
3511411,13602,20160704,0.0140160932796
3128947,13602,20160711,0.00142192250663
3128947,8059,20160713,0.0408163265306
2738803,13602,20160726,0.0784088696512
4490470,13602,20160705,0.00589082181317
5279974,9793,20160728,0.013037809648
3820147,13602,20160704,0.404029123669
6604006,13602,20160723,0.404029123669
6349030,13602,20160704,0.404029123669
6622438,7490,20160702,0.457132975521
5848294,3992,20160709,0.134977030247
6637798,7341,20160724,0.0808080808081
5860582,6619,20160715,0.0312419974392
4816102,13602,20160717,0.404029123669
3199603,6500,20160706,0.179805784692
3073651,13602,20160704,0.0784088696512
3995251,3992,20160719,0.0215552671877
5894374,2978,20160706,0.0849481461499
2818165,3429,20160715,0.0666666666667
2818165,8059,20160704,0.176870748299
3604597,12735,20160719,0.537551440329
3604597,11242,20160720,0.252952290978
3604597,6900,20160720,0.013698630137
3604597,12480,20160720,0.325224374114
3604597,3454,20160720,0.325224374114
3604597,8388,20160721,0.252952290978
3604597,12914,20160720,0.325224374114
3604597,8572,20160720,0.325224374114
6437098,2978,20160728,0.00828762401463
7251178,10418,20160703,0.0125089670014
3103861,10418,20160704,0.0125089670014
7257322,9983,20160707,0.00742166025289
7257322,13602,20160726,0.404029123669
7257322,785,20160725,0.000822157827347
5423338,5471,20160712,0.555555555556
2452597,3543,20160704,0.547169811321
5429482,8059,20160720,0.163265306122
3377269,13602,20160728,0.000812527146644
3377269,9983,20160729,0.0142724235632
7026922,7605,20160721,0.6
4421866,10418,20160721,0.000672525107604
6000874,2902,20160704,0.11514212766
6295786,13602,20160706,0.404029123669
5008618,10438,20160704,0.0449438202247
3300469,13602,20160717,0.00589082181317
3693685,2601,20160724,0.0780493617021
2255989,13602,20160725,0.404029123669
3698293,13602,20160716,0.00345324037324
3698293,9983,20160704,0.077641984184
2782837,9983,20160711,0.00228358777012
2782837,13602,20160724,0.404029123669
3176053,13602,20160702,0.000812527146644
3176053,2978,20160724,0.0849481461499
3176053,10438,20160720,0.0224719101124
3962485,1904,20160717,0.00119982408273
3831925,13602,20160724,0.0784088696512
3831925,3992,20160727,0.134977030247
3060853,708,20160719,0.172736384898
7171306,13602,20160726,0.0784088696512
5349610,4811,20160720,0.00617283950617
5613802,7437,20160731,0.00102061820303
5613802,7437,20160718,0.00102061820303
5887210,9983,20160728,0.0125597327357
5887210,13602,20160703,0.0140160932796
5112046,9983,20160720,0.0342538165518
5658862,13602,20160723,0.0784088696512
5658862,10438,20160705,0.0112359550562
5413102,4727,20160724,0.141816560131
5413102,4727,20160706,0.141816560131
3759223,13602,20160712,0.404029123669
5683438,13602,20160703,0.404029123669
6469870,10418,20160731,0.000134505021521
2842231,3992,20160715,0.134977030247
7016686,3992,20160702,0.0215552671877
3640951,10056,20160723,0.782608695652
6764782,1298,20160722,0.231299927378
6764782,12938,20160720,0.233333333333
2728567,13602,20160731,0.404029123669
6767854,13602,20160713,0.00345324037324
2598007,13602,20160721,0.404029123669
2991223,12846,20160723,0.208333333333
5744878,10418,20160703,0.00551470588235
6534382,9983,20160722,0.00228358777012
2874487,13602,20160726,0.404029123669
3267703,8866,20160722,0.0833333333333
3938935,9983,20160712,0.0342538165518
2106487,12735,20160722,0.00814471879287
6611182,3429,20160713,0.0666666666667
6611182,13602,20160703,0.0784088696512
6611182,9983,20160710,0.077641984184
6611182,8059,20160710,0.176870748299
3699319,13602,20160725,0.00345324037324
3837559,1904,20160706,0.000181334622824
4531438,9983,20160710,0.0108470419081
2531959,6653,20160725,0.333333333333
2531959,9967,20160725,0.333333333333
3187831,9983,20160714,0.0342538165518
3187831,13602,20160712,0.0784088696512
7218418,13602,20160726,0.404029123669
2955385,9983,20160728,0.0125597327357
6966514,8059,20160706,0.00680272108844
6966514,3429,20160710,0.0666666666667
4355314,13398,20160722,0.092782423643
4355314,10418,20160710,0.0125089670014
4355314,10438,20160713,0.0449438202247
2572921,4277,20160703,0.00200803212851
6468850,13602,20160730,0.404029123669
2448505,3429,20160711,0.0666666666667
2448505,8059,20160711,0.176870748299
4029049,2601,20160706,0.0134093617021
5187826,13602,20160725,0.404029123669
4168825,1711,20160720,0.111111111111
5461234,13602,20160712,0.404029123669
2731129,13602,20160712,0.00345324037324
2600569,9983,20160704,0.00228358777012
4687090,13602,20160723,0.404029123669
4181113,13602,20160724,0.0784088696512
3396217,8059,20160727,0.163265306122
5780722,13602,20160705,0.0140160932796
5780722,9983,20160705,0.077641984184
3820153,12679,20160707,0.932038834951
2251897,13602,20160724,0.0140160932796
2133625,8901,20160701,0.00148840988588
2133625,5840,20160701,0.000496136628627
2133625,5840,20160704,0.000496136628627
2133625,9983,20160731,0.375079291242
2133625,13602,20160727,0.0784088696512
3314809,8,20160718,0.0483558994197
7156978,13602,20160706,0.404029123669
3591289,2978,20160723,0.0849481461499
3591289,10418,20160723,0.0125089670014
3199609,2309,20160729,0.000537172324882
2944633,2978,20160705,0.0849481461499
2422393,9983,20160724,0.0142724235632
6941938,9983,20160720,0.0108470419081
4127353,4727,20160703,0.137314447111
4615414,13602,20160727,0.0784088696512
6722806,8059,20160725,0.176870748299
6996214,8059,20160711,0.163265306122
3893371,13602,20160719,0.0784088696512
5693686,8181,20160720,0.015873015873
5693686,13602,20160727,0.404029123669
3765883,13602,20160714,0.404029123669
4391158,13602,20160702,0.404029123669
3131515,13602,20160724,0.404029123669
7054582,9983,20160713,0.0125597327357
4965622,10418,20160702,0.0125089670014
4965622,2978,20160704,0.0849481461499
6289654,9983,20160705,0.0142724235632
3937915,13602,20160724,0.404029123669
5002486,10418,20160704,0.00551470588235
5002486,2978,20160728,0.0849481461499
3289723,10438,20160717,0.0561797752809
3289723,13602,20160723,0.0784088696512
3555451,10418,20160717,0.00551470588235
2377339,13602,20160722,0.404029123669
3556987,2978,20160714,0.0234816013748
3556987,10418,20160712,0.00551470588235
5285110,13602,20160724,0.404029123669
5555446,8059,20160703,0.163265306122
5586166,8059,20160711,0.163265306122
5586166,3429,20160714,0.0666666666667
4111483,13602,20160727,0.0784088696512
2277499,8059,20160704,0.163265306122
2277499,3429,20160704,0.0666666666667
4117627,9983,20160713,0.375079291242
6925558,10418,20160703,0.0125089670014
2676859,8059,20160714,0.0340136054422
2676859,9983,20160722,0.00742166025289
2676859,13602,20160706,0.404029123669
2812027,2978,20160724,0.0849481461499
2812027,10418,20160731,0.0125089670014
5110006,11799,20160715,0.000136170212766
3605629,9983,20160728,0.375079291242
3215485,13865,20160725,0.75
3757693,3429,20160703,0.0666666666667
3757693,13602,20160725,0.0784088696512
3757693,8059,20160702,0.0340136054422
2447485,10438,20160716,0.0224719101124
2710141,10418,20160725,0.00551470588235
6731002,2197,20160729,0.666666666667
6731002,2197,20160731,0.666666666667
2582653,13602,20160727,0.0140160932796
3244669,10418,20160722,0.000403515064562
3244669,2978,20160724,0.00828762401463
2988157,11266,20160727,0.427689594356
3662461,13602,20160718,0.404029123669
3926653,11894,20160706,0.457132975521
3926653,1904,20160706,0.00119982408273
4445434,3543,20160717,0.547169811321
4445434,13602,20160726,0.404029123669
4445434,9983,20160726,0.0108470419081
4078717,13602,20160727,0.0784088696512
4078717,3421,20160721,0.111111111111
4078717,11541,20160716,0.03125
3556477,9983,20160729,0.0108470419081
7142650,878,20160722,0.00680272108844
7142650,878,20160713,0.00680272108844
2264701,13602,20160713,0.404029123669
3313789,2096,20160731,0.0308641975309
5072122,10418,20160703,0.0125089670014
2668669,13602,20160706,0.404029123669
2538109,3429,20160710,0.0666666666667
2538109,13602,20160724,0.404029123669
2538109,8059,20160707,0.0340136054422
6669562,9983,20160731,0.0125597327357
2811517,13602,20160710,0.404029123669
6678778,13164,20160715,0.0588235294118
6678778,13164,20160719,0.0588235294118
6969598,7812,20160731,0.00757575757576
6969598,13602,20160727,0.404029123669
5141758,9983,20160726,0.077641984184
2187391,10418,20160723,0.00551470588235
4022911,13602,20160728,0.404029123669
4644094,13602,20160731,0.404029123669
6235390,13602,20160713,0.0140160932796
6779134,13602,20160727,0.0784088696512
6263038,3429,20160712,0.0666666666667
3274879,9983,20160717,0.375079291242
4456702,13602,20160719,0.0006435998968
6302974,13602,20160724,0.404029123669
3677311,13602,20160731,0.0784088696512
2892415,13602,20160715,0.0140160932796
2892415,10418,20160718,0.00551470588235
2892415,2978,20160715,0.0234816013748
5261566,3421,20160722,0.333333333333
2903167,785,20160725,0.000822157827347
6865150,13602,20160702,0.0784088696512
4508926,9599,20160709,0.333333333333
2258047,807,20160723,0.00103514310853
2258047,12556,20160701,0.0708061002179
3703423,13602,20160725,0.0784088696512
2400895,3992,20160709,0.0369685767098
3324031,13602,20160730,0.404029123669
6650110,2978,20160704,0.0849481461499
6388990,13602,20160715,0.0140160932796
6388990,9983,20160715,0.0142724235632
3588223,2978,20160723,0.41714374207
3588223,10438,20160711,0.112359550562
4293886,13602,20160713,0.00345324037324
2414719,10418,20160706,0.00551470588235
5894398,11472,20160723,0.142857142857
4861186,13602,20160716,0.00345324037324
3086977,9983,20160726,0.375079291242
3086977,13602,20160725,0.0784088696512
3231361,13602,20160726,0.404029123669
4154497,10418,20160728,0.0125089670014
4154497,13602,20160721,0.000214533298933
4154497,2978,20160724,0.0849481461499
3375745,13602,20160719,0.00142192250663
5705986,13602,20160724,0.404029123669
2331265,10438,20160718,0.0112359550562
2331265,13602,20160715,0.00345324037324
6768898,2978,20160714,0.41714374207
6768898,1524,20160713,0.25
2211457,10418,20160711,0.0125089670014
2211457,13602,20160715,0.00589082181317
4698370,8901,20160701,0.00148840988588
4698370,12745,20160707,0.0729127218561
6274306,9983,20160728,0.0057089694253
2616961,10418,20160726,0.000538020086083
2616961,2978,20160719,0.00828762401463
3928705,2565,20160701,0.125
4060801,2503,20160712,0.0241051862673
3019393,4289,20160721,0.2
3675265,13602,20160723,0.00345324037324
6311170,13602,20160724,0.0784088696512
2374273,13602,20160711,0.00589082181317
6323458,3780,20160710,0.460674157303
2385025,13602,20160724,0.404029123669
3305089,13602,20160720,0.00589082181317
3045505,9983,20160720,0.00742166025289
3045505,13602,20160714,0.404029123669
2656897,3429,20160730,0.0666666666667
2656897,8059,20160727,0.0340136054422
2656897,9983,20160717,0.0108470419081
5334274,13602,20160701,0.0784088696512
5334274,13023,20160705,0.166666666667
3980929,8285,20160728,0.00154320987654
3719809,13602,20160727,0.404029123669
3719809,9983,20160715,0.0125597327357
5343490,5052,20160723,0.0229136246209
6460678,5743,20160711,0.0253122945431
3101827,8994,20160708,0.0235294117647
6992134,8059,20160727,0.176870748299
5428486,5554,20160718,0.5
6242566,8499,20160724,0.170768442881
7296262,9983,20160719,0.00228358777012
7296262,8059,20160721,0.163265306122
6254854,13602,20160719,0.000609395359983
2871427,3780,20160702,0.0449438202247
2871427,13161,20160702,0.0449438202247
2350723,10418,20160712,0.0125089670014
2484355,2274,20160711,0.752136752137
2484355,4613,20160725,0.752136752137
2484355,2274,20160722,0.752136752137
2484355,2274,20160713,0.752136752137
2484355,2274,20160726,0.752136752137
2484355,2274,20160721,0.752136752137
2484355,2274,20160727,0.752136752137
2484355,4613,20160728,0.752136752137
2484355,2274,20160701,0.752136752137
2484355,12253,20160705,0.752136752137
2484355,12253,20160719,0.752136752137
2484355,2274,20160718,0.752136752137
2484355,2274,20160720,0.752136752137
2484355,9188,20160707,0.752136752137
2484355,12253,20160704,0.752136752137
2484355,4613,20160722,0.752136752137
2484355,2274,20160708,0.752136752137
2484355,4613,20160721,0.752136752137
2484355,12253,20160706,0.752136752137
2484355,2274,20160712,0.752136752137
2484355,4613,20160726,0.752136752137
2484355,4613,20160727,0.752136752137
2484355,2274,20160725,0.752136752137
2484355,2274,20160728,0.752136752137
3009667,4727,20160730,0.0787869778505
2098819,13831,20160730,0.0227498017446
2367619,13602,20160724,0.404029123669
6592774,297,20160730,0.785714285714
2773123,9983,20160727,0.0108470419081
2773123,5065,20160706,0.027027027027
2384515,3429,20160714,0.8
2384515,8059,20160705,0.163265306122
2266243,3780,20160701,0.112359550562
2266243,3743,20160701,0.112359550562
2266243,10438,20160701,0.112359550562
2266243,13602,20160714,0.0784088696512
2931331,13991,20160704,0.0347826086957
2931331,13991,20160714,0.0347826086957
2931331,13991,20160704,0.0347826086957
2931331,13991,20160704,0.0347826086957
2541187,5933,20160725,0.163265306122
2541187,8059,20160715,0.163265306122
2541187,5933,20160715,0.163265306122
2541187,5933,20160729,0.163265306122
2541187,9983,20160715,0.375079291242
4841734,10418,20160710,0.000403515064562
6702346,13602,20160719,0.0784088696512
6714634,8059,20160723,0.0408163265306
2311813,3429,20160726,0.0666666666667
2311813,8059,20160711,0.00680272108844
2311813,9983,20160727,0.0125597327357
2311813,13602,20160711,0.00345324037324
2576005,9983,20160716,0.0142724235632
2576005,6740,20160716,0.0512820512821
4018309,13602,20160701,0.404029123669
3509893,1079,20160720,0.166666666667
3509893,1079,20160721,0.166666666667
5719306,13602,20160727,0.00345324037324
5719306,10438,20160714,0.0112359550562
3385477,10438,20160702,0.112359550562
3262597,10438,20160728,0.460674157303
3262597,13602,20160703,0.0784088696512
3290245,13602,20160724,0.0784088696512
3290245,9983,20160701,0.0125597327357
4748554,9983,20160727,0.0342538165518
4748554,13602,20160703,0.404029123669
3297925,8059,20160711,0.176870748299
3697285,11943,20160731,0.0215552671877
3697285,13602,20160713,0.404029123669
5040394,9983,20160703,0.00228358777012
2791045,2601,20160702,0.0261310638298
6379786,13320,20160725,0.000288948295906
6908170,1528,20160708,0.402379664684
6908170,662,20160707,0.0167658193618
6908170,662,20160704,0.0167658193618
6908170,4912,20160707,0.0167658193618
6908170,1528,20160704,0.402379664684
6908170,4912,20160704,0.0167658193618
6908170,1528,20160707,0.402379664684
6908170,4912,20160708,0.0167658193618
6908170,662,20160708,0.0167658193618
2545285,2002,20160707,0.408857509628
2290309,8181,20160707,0.428571428571
2290309,13320,20160729,0.000288948295906
2423941,8059,20160715,0.176870748299
2695303,5933,20160719,0.00680272108844
2695303,5933,20160721,0.00680272108844
2695303,9983,20160718,0.375079291242
4867342,11799,20160718,0.000196129032258
3354247,9983,20160719,0.0142724235632
4633870,13602,20160711,0.404029123669
4385038,13602,20160723,0.404029123669
4385038,8059,20160710,0.00680272108844
3504775,3429,20160717,0.0666666666667
2328199,13602,20160702,0.0140160932796
3252871,1505,20160726,0.314146341463
2219143,10418,20160719,0.000538020086083
2744455,11275,20160704,0.0277777777778
4965646,10438,20160702,0.0337078651685
4965646,13602,20160723,0.0006435998968
4965646,2978,20160711,0.0849481461499
7063822,2601,20160709,0.0780493617021
3274375,5457,20160714,0.0769230769231
3274375,2147,20160714,0.0769230769231
5245198,14000,20160704,0.00308641975309
6295822,10418,20160706,0.0125089670014
6560014,6940,20160703,0.5
6560014,540,20160716,0.5
2652295,9983,20160706,0.0125597327357
2652295,2978,20160705,0.0234816013748
3460231,13602,20160712,0.404029123669
3460231,9983,20160713,0.077641984184
2543239,11799,20160717,0.000196129032258
5884174,10418,20160711,0.0125089670014
2813575,9983,20160717,0.00228358777012
2293897,9983,20160704,0.0142724235632
6955282,7747,20160713,0.2
6955282,5464,20160704,0.2
4141705,10418,20160710,0.00107604017217
4012681,2978,20160714,0.41714374207
7253266,13602,20160702,0.404029123669
3763849,7766,20160715,0.0105263157895
5975314,2978,20160724,0.000912338703485
6767890,13602,20160721,0.00345324037324
7044370,8306,20160725,0.572890025575
7044370,4277,20160714,0.00255007761106
7044370,9983,20160720,0.0342538165518
3263113,8,20160716,0.0483558994197
6813970,3992,20160706,0.0112908542412
3682441,13602,20160728,0.404029123669
5536018,13602,20160718,0.404029123669
5548306,13602,20160715,0.404029123669
6343954,8915,20160723,0.04
2785417,9983,20160706,0.077641984184
2785417,13602,20160706,0.404029123669
2524297,10418,20160729,0.00107604017217
2659465,8059,20160706,0.00680272108844
2402953,10418,20160704,0.00551470588235
2665609,13602,20160707,0.404029123669
3193993,13027,20160727,0.5
3849865,13602,20160726,0.000609395359983
3849865,9983,20160703,0.0125597327357
2553481,11894,20160714,0.0845940025875
2553481,1904,20160714,0.000332446808511
4853014,11799,20160726,0.000278709677419
4859158,13831,20160703,0.0227498017446
2170507,10418,20160703,0.000672525107604
2436235,10418,20160701,0.0125089670014
2436235,2978,20160731,0.41714374207
2436235,13602,20160725,0.00345324037324
3754123,6740,20160725,0.0512820512821
4148875,9914,20160716,0.5
4148875,9914,20160709,0.5
4148875,9914,20160710,0.5
6988054,2902,20160704,0.11514212766
5421334,8059,20160710,0.176870748299
5421334,13602,20160724,0.404029123669
5421334,3429,20160719,0.0666666666667
5421334,9983,20160711,0.0342538165518
5430550,2902,20160715,0.0202893617021
5430550,11799,20160715,0.000136170212766
5430550,13602,20160701,0.00142192250663
5430550,2601,20160715,0.0137531914894
5430550,2978,20160726,0.00690635334552
6223126,9983,20160701,0.375079291242
7276822,9983,20160725,0.375079291242
4173451,9983,20160726,0.077641984184
3915403,11472,20160703,0.142857142857
5737750,12061,20160707,0.408
5218582,10437,20160716,0.0132455804239
3663499,4405,20160709,0.0242424242424
3536011,3429,20160710,0.0666666666667
3536011,9983,20160710,0.077641984184
4714774,2978,20160723,0.0849481461499
2227339,9983,20160713,0.0142724235632
2227339,3429,20160712,0.8
2227339,8059,20160710,0.163265306122
2235019,13602,20160726,0.404029123669
6597910,13602,20160717,0.404029123669
2803339,10418,20160711,0.00551470588235
2803339,2978,20160717,0.0234816013748
3469963,8059,20160711,0.163265306122
3603595,11275,20160710,0.222222222222
5638426,10418,20160711,0.00551470588235
2560141,5548,20160704,0.166666666667
2560141,13602,20160725,0.0784088696512
2560141,5548,20160718,0.166666666667
2560141,9983,20160719,0.0142724235632
2822797,9983,20160712,0.375079291242
2822797,13602,20160712,0.404029123669
2692237,1904,20160719,0.00119982408273
2692237,11894,20160719,0.457132975521
3357325,13602,20160701,0.404029123669
3357325,9983,20160721,0.0057089694253
2839693,10418,20160712,0.0125089670014
6999322,9955,20160718,0.0421052631579
6999322,9955,20160705,0.0421052631579
6999322,9955,20160705,0.0421052631579
6999322,9955,20160701,0.0421052631579
6999322,9955,20160704,0.0421052631579
4385050,1561,20160730,0.9
3899533,13863,20160706,0.0196078431373
6228250,9983,20160703,0.077641984184
2461837,13602,20160711,0.404029123669
3384973,785,20160731,0.000822157827347
7297306,3429,20160706,0.0666666666667
7297306,8059,20160717,0.176870748299
4941082,13602,20160723,0.0140160932796
7303450,5370,20160701,0.5
4200730,2978,20160726,0.41714374207
6043930,10453,20160709,0.125
4076173,13602,20160721,0.404029123669
2372749,9462,20160725,0.142687277051
2372749,6465,20160725,0.142687277051
6102298,9983,20160710,0.077641984184
4799770,10418,20160705,0.0125089670014
5592346,8059,20160713,0.176870748299
5592346,13602,20160725,0.404029123669
3976333,13602,20160724,0.404029123669
7189786,13602,20160703,0.404029123669
4833562,13602,20160703,0.404029123669
4833562,9983,20160729,0.375079291242
5619994,3992,20160706,0.00924214417745
2684557,2503,20160714,0.0241051862673
6436126,4289,20160722,0.2
4623646,9983,20160703,0.0142724235632
4623646,11456,20160722,0.0454545454545
3754639,9983,20160723,0.375079291242
6208798,11275,20160711,0.611111111111
6208798,11275,20160701,0.611111111111
6208798,11275,20160708,0.611111111111
2450575,2978,20160710,0.0849481461499
7271710,13602,20160714,0.0140160932796
3243151,13602,20160722,0.0140160932796
2458255,13602,20160728,0.0784088696512
5443870,13863,20160702,0.305010893246
4666654,13602,20160726,0.404029123669
5468446,13602,20160716,0.404029123669
3131023,3004,20160730,0.125
5486878,13602,20160707,0.404029123669
2877583,8059,20160720,0.00680272108844
2877583,3429,20160713,0.0666666666667
2358415,9983,20160712,0.077641984184
3674767,6928,20160716,0.0262348178138
3674767,1808,20160716,0.0262348178138
7090462,4277,20160706,0.00200803212851
2763919,13602,20160701,0.404029123669
5791006,13602,20160717,0.0140160932796
5274910,3429,20160705,0.0666666666667
5274910,8059,20160701,0.0340136054422
3691663,13602,20160727,0.404029123669
6393118,13602,20160712,0.0140160932796
4565278,13602,20160725,0.000214533298933
5877022,13320,20160720,0.000288948295906
5877022,11802,20160707,0.315962603878
3071119,13602,20160721,0.404029123669
4622626,10418,20160711,0.00551470588235
7249186,13602,20160722,0.000609395359983
6471970,13602,20160715,0.404029123669
3764881,4277,20160718,0.00200803212851
3635857,13602,20160719,0.404029123669
3635857,785,20160725,0.000822157827347
7012642,3992,20160719,0.134977030247
4659490,7024,20160707,0.5
4923682,8474,20160718,0.0661755695048
4923682,13602,20160728,0.404029123669
2479249,8059,20160712,0.163265306122
2479249,5933,20160717,0.163265306122
2479249,12713,20160713,0.163265306122
3546769,13602,20160718,0.00345324037324
3817105,13602,20160725,0.0784088696512
3818641,11013,20160712,0.285714285714
2775697,13602,20160728,0.404029123669
4767010,9983,20160722,0.0142724235632
3569809,5631,20160710,0.2
3569809,11184,20160715,0.00148840988588
4518178,10219,20160719,0.642466502598
3703441,13602,20160728,0.404029123669
5574946,13602,20160726,0.404029123669
7147810,3429,20160720,0.0666666666667
6106402,11799,20160731,0.000136170212766
4542754,13602,20160704,0.404029123669
5599522,13602,20160712,0.404029123669
6124834,8059,20160705,0.00680272108844
3990673,8375,20160730,0.253333333333
3738259,13602,20160701,0.0784088696512
4002451,12713,20160702,0.0340136054422
4002451,13602,20160724,0.0784088696512
6191398,1191,20160706,0.333333333333
6191398,1191,20160701,0.333333333333
6191398,1191,20160708,0.333333333333
4023955,14000,20160703,0.00308641975309
5954854,9983,20160704,0.077641984184
6741286,13602,20160721,0.404029123669
2331283,11894,20160729,0.457132975521
2331283,1904,20160729,0.00119982408273
6768934,13602,20160724,0.404029123669
7303462,13602,20160722,0.00345324037324
2997907,13320,20160724,0.000288948295906
3391123,13602,20160729,0.404029123669
3790483,3429,20160704,0.8
3790483,8059,20160717,0.176870748299
5752102,10438,20160703,0.0224719101124
5752102,13602,20160703,0.00345324037324
2876563,13602,20160702,0.404029123669
2876563,13602,20160717,0.404029123669
5500198,3095,20160708,0.276484996938
2100883,8059,20160725,0.0408163265306
3959443,12846,20160723,0.208333333333
3048595,13602,20160718,0.00589082181317
6108454,13602,20160713,0.404029123669
6894886,8059,20160712,0.0340136054422
6894886,9983,20160711,0.375079291242
6894886,3429,20160721,0.8
3056275,13602,20160726,0.0140160932796
3451027,9829,20160710,0.25
4572454,9983,20160711,0.0342538165518
2949781,12713,20160711,0.163265306122
6955306,461,20160712,0.329402797704
4605226,13602,20160728,0.404029123669
6712618,2106,20160705,0.136363636364
4015765,7928,20160724,0.64
4015765,7928,20160717,0.64
4018837,8059,20160725,0.00680272108844
4368682,13602,20160727,0.00345324037324
5201194,9983,20160726,0.0108470419081
5201194,13602,20160723,0.0784088696512
3002005,9983,20160714,0.077641984184
7062826,13602,20160730,0.0784088696512
4057237,10418,20160716,0.00551470588235
4057237,2978,20160716,0.0849481461499
3020437,13602,20160703,0.404029123669
3283093,4782,20160721,0.333333333333
3283093,9983,20160712,0.0108470419081
3283093,13602,20160703,0.00589082181317
2765461,13602,20160720,0.404029123669
5016874,8059,20160705,0.176870748299
5016874,3429,20160716,0.0666666666667
4534570,13602,20160724,0.0140160932796
2269333,13602,20160705,0.0784088696512
2794645,13602,20160714,0.404029123669
3192469,2978,20160717,0.41714374207
5877034,9983,20160721,0.0125597327357
5877034,1904,20160720,3.02224371373e-05
6663466,13602,20160728,0.404029123669
4601134,8994,20160704,0.0833333333333
7243054,8059,20160711,0.0340136054422
2589847,13602,20160724,0.404029123669
6232366,11799,20160723,2.06451612903e-05
2992279,11967,20160706,0.130886426593
6514990,13027,20160702,1.0
5734702,2538,20160712,0.0263157894737
5734702,10418,20160703,0.00551470588235
5734702,2978,20160702,0.41714374207
4429102,8059,20160729,0.163265306122
4429102,9829,20160715,0.25
3920023,3903,20160722,0.0294117647059
6812974,9983,20160704,0.0342538165518
4496686,3594,20160712,0.0420168067227
4096663,9983,20160702,0.0142724235632
4266286,9983,20160725,0.0342538165518
2539159,9983,20160727,0.0057089694253
2539159,13602,20160723,0.404029123669
7184686,9983,20160703,0.0342538165518
7184686,10438,20160722,0.0224719101124
5356846,2978,20160706,0.0849481461499
2685079,11799,20160723,0.000772765957447
2685079,2601,20160723,0.0780493617021
4612402,10438,20160704,0.0449438202247
3094681,13602,20160711,0.00345324037324
3094681,8059,20160706,0.163265306122
2440345,13602,20160713,0.00345324037324
3119257,13602,20160714,0.404029123669
2736793,8012,20160726,0.00119982408273
6787378,10418,20160712,0.000403515064562
5742898,13602,20160719,0.000812527146644
2222233,6619,20160711,0.0312419974392
6808882,3429,20160704,0.0666666666667
3145369,10438,20160717,0.0112359550562
6818098,5488,20160724,0.714285714286
6818098,13602,20160730,0.000214533298933
6818098,3429,20160713,0.0666666666667
4206898,7747,20160728,0.2
3415705,13602,20160705,0.00345324037324
4999474,6134,20160731,0.0666666666667
4999474,3429,20160706,0.0666666666667
4999474,8059,20160706,0.00680272108844
3818137,10418,20160705,0.000134505021521
5549362,13602,20160723,0.00142192250663
2910361,8059,20160712,0.163265306122
2910361,13602,20160729,0.0784088696512
6360370,3429,20160715,0.0666666666667
6360370,9983,20160701,0.077641984184
6360370,8059,20160713,0.176870748299
3050137,2978,20160717,0.41714374207
2268313,11799,20160719,0.000136170212766
6372658,10438,20160711,0.0112359550562
6652210,10418,20160721,0.000672525107604
6403378,10438,20160706,0.460674157303
3988633,2978,20160724,0.0234816013748
3859609,4160,20160712,0.00308641975309
5893426,11799,20160726,0.000196129032258
2565787,12713,20160705,0.163265306122
2565787,9983,20160724,0.0142724235632
6706486,8426,20160719,0.25
5148982,9983,20160710,0.00228358777012
2971291,13602,20160720,0.000214533298933
2971291,10438,20160721,0.0224719101124
2584219,13027,20160728,1.0
2584219,2309,20160728,0.00216343520648
5465398,2978,20160722,0.41714374207
4044955,2978,20160725,0.41714374207
4044955,10418,20160705,0.0125089670014
6279478,8375,20160731,0.0281481481481
6814006,3095,20160711,0.0135211267606
3802267,7083,20160726,0.170768442881
3802267,5224,20160726,0.170768442881
4199734,11962,20160702,0.571428571429
2115739,4863,20160725,0.000212363821699
2115739,4863,20160725,0.000212363821699
2378395,13602,20160704,0.404029123669
2249371,13602,20160702,0.0784088696512
2386075,2490,20160706,0.0714285714286
2386075,2490,20160724,0.0714285714286
2386075,2490,20160727,0.0714285714286
2386075,2490,20160730,0.0714285714286
2386075,2490,20160729,0.0714285714286
2386075,2490,20160726,0.0714285714286
2386075,2490,20160731,0.0714285714286
2386075,2490,20160725,0.0714285714286
2386075,2490,20160728,0.0714285714286
3962011,10418,20160705,0.0125089670014
4516150,7488,20160719,0.04
4516150,13602,20160721,0.00345324037324
5827894,3543,20160705,0.0188679245283
2796187,9983,20160716,0.0342538165518
3474589,5562,20160703,0.142857142857
4007581,4277,20160709,0.00200803212851
4007581,8042,20160731,0.0545044737381
4007581,8042,20160731,0.0545044737381
